scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,multimodal_gap,unsafe_mode_count,unsafe_probability_mass,severity_weighted_risk,top1_event,worst_case_event,ground_truth_event,expected_distance_deficit_risk,mode_min_distances
cd2b324c-d01c-421f-b5bd-0b9e11333e6c,32517,6,3,0.3838742673397064,19.95076178541443,0,0.009815758094191551,10.68138029402409,19.946367571336562,9.26938149139034,0,0.0,0.0,False,False,False,0.0,"[10.68138029402409, 15.613763633779643, 13.0462269993289, 19.95076178541443, 18.271708409920205, 19.95198149044344]"
cd2d89ac-2b9e-4e83-8d4e-3682b580b9f6,92526,6,2,0.9213717579841614,36.80241904256239,0,0.0774540901184082,35.089067884329715,38.2681993171627,1.7133511582326761,0,0.0,0.0,False,False,False,0.0,"[35.089067884329715, 37.02119241074906, 36.80241904256239, 41.202359482999384, 39.25877739209237, 44.12864537191298]"
cd2e7790-56d7-4dda-a98a-d6730766be6c,126552,6,5,0.4611624777317047,5.2050216542914844,5,0.4611624777317047,5.2050216542914844,12.076689712135973,0.0,0,0.0,0.0,False,False,False,0.0,"[12.067845840628332, 12.071431157516631, 12.071849893602595, 9.308395239753969, 12.072146828317953, 5.2050216542914844]"
cd3f9a5b-3671-47a2-adc5-62c327c9af12,13194,6,4,0.35065191984176636,46.24065378752291,0,0.003711243160068989,42.18117635669232,46.81332090485391,4.05947743083059,0,0.0,0.0,False,False,False,0.0,"[42.18117635669232, 45.86684493688818, 45.4006019986558, 46.579095077281885, 46.24065378752291, 46.88993238432503]"
cd45475e-208f-4d1d-bb62-dbe2bf35204c,90046,6,4,0.27846986055374146,15.970074033249084,5,0.07526814192533493,13.034457143681582,20.733226614960575,2.935616889567502,0,0.0,0.0,False,False,False,0.0,"[20.52913196153793, 17.151205860428945, 18.477580462231398, 14.791527431352092, 15.970074033249084, 13.034457143681582]"
cd49dea4-aa58-4b40-a08f-a48c1ac10f5b,38773,6,1,0.46369120478630066,45.51045850789188,5,0.0020703566260635853,28.86463385428527,41.42662974216683,16.645824653606613,0,0.0,0.0,False,False,False,0.0,"[55.59183747066367, 45.51045850789188, 50.04260095133742, 37.75770477115379, 40.218531387642415, 28.86463385428527]"
cd54c621-c904-4442-96bc-552944d3dd7d,172876,6,4,0.27053916454315186,22.989793752016435,5,0.0797724798321724,22.186123576923002,22.991950430184158,0.8036701750934334,0,0.0,0.0,False,False,False,0.0,"[22.99166632582344, 22.990587983147627, 22.989509641745002, 22.98871541484293, 22.989793752016435, 22.186123576923002]"
cd598381-bf7c-439b-8408-23bbbe1fcd5f,71337,6,0,0.32386234402656555,23.434500660351464,5,0.01896250806748867,14.927672841106096,20.94802426580556,8.506827819245368,0,0.0,0.0,False,False,False,0.0,"[23.434500660351464, 18.855960029506782, 20.466154013969966, 16.321592442350784, 17.501132019503682, 14.927672841106096]"
cd5efb4d-2f1e-4cd1-9205-8f2903873540,52040,6,1,0.30418306589126587,3.8081495387890887,2,0.25531283020973206,3.6795632975162444,3.917477646357986,0.12858624127284424,0,0.0,0.0,False,False,False,0.0,"[5.332397511237745, 3.8081495387890887, 3.6795632975162444, 3.7992135212803637, 3.791181856468054, 3.8400555995582946]"
cd6ec702-9169-4568-ab6b-54e95627653c,30666,6,1,0.39334988594055176,12.61255025683652,5,0.040658555924892426,6.568113007137612,12.836689220184624,6.044437249698909,0,0.0,0.0,False,False,False,0.0,"[12.83913626261569, 12.61255025683652, 12.846505755012242, 9.063569973035873, 10.874542336486984, 6.568113007137612]"
cd70445d-d1b8-4b90-8025-13642c85a203,55141,6,4,0.24204093217849731,59.08947635600139,1,0.23915058374404907,59.08821832714346,59.08553773432937,0.0012580288579329135,0,0.0,0.0,False,False,False,0.0,"[59.09311625345927, 59.08821832714346, 59.09088507074739, 59.0889484692664, 59.08947635600139, 59.089197238026664]"
cd7320ec-d1f3-4543-b14f-257c08b2f096,33531,6,3,0.3861713111400604,29.1172084416774,3,0.3861713111400604,29.1172084416774,29.136206163765518,0.0,0,0.0,0.0,False,False,False,0.0,"[29.140679516626246, 29.136377822798202, 29.138862074075202, 29.1172084416774, 29.127084972845708, 29.153154661678926]"
cd760c00-b7b7-4924-bddf-883dcd5760ad,58559,6,3,0.4023585319519043,23.622499251991414,3,0.4023585319519043,23.622499251991414,23.624356915808587,0.0,0,0.0,0.0,False,False,False,0.0,"[23.627961582183794, 23.629953382604207, 23.629723931960932, 23.622499251991414, 23.6252987953275, 23.623294049227166]"
cd77e50d-a5a7-485a-847f-e2e6e53a6d8a,34029,6,5,0.3864937126636505,105.44605715160081,0,8.057005373984794e-08,84.00181853257358,102.01884895689857,21.44423861902723,0,0.0,0.0,False,False,False,0.0,"[84.00181853257358, 100.05490882934244, 85.36806093762148, 104.48905166541039, 103.35748103476064, 105.44605715160081]"
cd7c2bf5-7ab9-4c22-83d5-e414e109bf32,234582,6,3,0.46658486127853394,13.814272001232737,0,6.617567123612389e-06,11.901871388742608,13.231412266577307,1.9124006124901296,0,0.0,0.0,False,False,False,0.0,"[11.901871388742608, 13.322914447904163, 13.009890943014424, 13.814272001232737, 13.603131525843024, 14.062038322691663]"
cd940c5a-d1c0-421a-9b95-7ac8d0fb0c25,132523,6,1,0.403003454208374,24.598882271787016,0,0.0931938961148262,21.604718599038858,24.929527160278283,2.994163672748158,0,0.0,0.0,False,False,False,0.0,"[21.604718599038858, 24.598882271787016, 23.55857402636906, 26.33916989761207, 25.48008446863387, 27.421667161129058]"
cd94cbd0-0a40-499a-a284-387aaf5b86f3,8248,6,0,0.3006577491760254,39.03546169733724,0,0.3006577491760254,39.03546169733724,39.03661971115066,0.0,0,0.0,0.0,False,False,False,0.0,"[39.03546169733724, 39.0368742324741, 39.03573274334651, 39.03810607585185, 39.03767085424284, 39.038935778864314]"
cd9f70f9-c68e-4e8f-94fc-1749e3bf4582,25291,6,1,0.3555905222892761,47.89573380320416,5,0.004090057220309973,40.92747940298306,46.24182524255624,6.968254400221099,0,0.0,0.0,False,False,False,0.0,"[49.41173745457389, 47.89573380320416, 48.8171960831734, 43.45948855390848, 45.607311468859436, 40.92747940298306]"
cda16cda-ae6f-4fe0-bb2a-1d74cbb81b1f,97248,6,1,0.39217960834503174,11.357560104617907,4,0.15410462021827698,11.355881383961872,11.373296015305263,0.0016787206560344714,0,0.0,0.0,False,False,False,0.0,"[11.36458383479177, 11.357560104617907, 11.361510419112674, 11.360761925745779, 11.355881383961872, 11.367104955419395]"
cda28b33-36f6-4881-a71c-ae4e580b9c77,11957,6,4,0.40710094571113586,19.661878456191328,5,0.060129377990961075,15.312579322142382,18.123524763645584,4.349299134048946,0,0.0,0.0,False,False,False,0.0,"[33.511715818832556, 22.975832126271456, 29.437126043904684, 17.54253855627769, 19.661878456191328, 15.312579322142382]"
cda6701a-e7ef-4b30-8a0d-0d00f9fc4012,29013,6,1,0.9880149960517883,17.123562940459525,0,1.4532485693052877e-05,17.123389008198657,17.127548146534462,0.0001739322608678151,0,0.0,0.0,False,False,False,0.0,"[17.123389008198657, 17.123562940459525, 17.124484480804398, 17.1304377550826, 17.130761339913736, 17.130761339913736]"
cdac2923-612c-4d7c-8d69-229cffc299a5,22068,6,4,0.33598658442497253,42.96366179770812,5,0.10369966179132462,42.9622496976656,42.96142998784396,0.0014121000425220132,0,0.0,0.0,False,False,False,0.0,"[42.962615690527834, 42.96510894954354, 42.96289459837545, 42.96247627373074, 42.96366179770812, 42.9622496976656]"
cdb17c00-2bc7-4d32-9984-e407283e1c4b,17072,6,1,0.23780260980129242,3.0988807134230565,1,0.23780260980129242,3.0988807134230565,3.0518256633082244,0.0,0,0.0,0.0,False,False,False,0.0,"[3.108149301298539, 3.0988807134230565, 3.1012151797522027, 3.102483463719737, 3.0993386470680475, 3.1100586182813528]"
cdb83ae9-ecd4-4c9f-8022-3f2ac24822f5,66320,6,2,0.3464314639568329,49.51737637370215,5,0.013034832663834095,49.51026384446895,49.516786359015775,0.007112529233197051,0,0.0,0.0,False,False,False,0.0,"[49.52713755734599, 49.513005899857, 49.51737637370215, 49.51034953133352, 49.51215399029783, 49.51026384446895]"
cdba1202-9f1c-4f63-b0b4-acc8338c8230,122665,6,5,0.3236205577850342,4.1018773068535,5,0.3236205577850342,4.1018773068535,4.224714011602519,0.0,0,0.0,0.0,False,False,False,0.0,"[4.434798090634207, 4.195878630700222, 4.262906789656233, 4.16103338461672, 4.161229441890733, 4.1018773068535]"
cdbe7c0d-522c-449a-a42e-9b51ae561793,1494,6,4,0.27571895718574524,22.563795550600492,0,0.009514927864074707,17.083717887866527,21.5187110952757,5.480077662733965,0,0.0,0.0,False,False,False,0.0,"[17.083717887866527, 21.06113471297588, 19.36033538646912, 24.22339618204346, 22.563795550600492, 26.51273290164015]"
cdc7bca6-5e65-4c99-83d0-9559b1008a42,222863,6,4,0.28012213110923767,52.491043014906786,0,1.1694299246300943e-05,52.1718970604973,52.454781059571694,0.31914595440948546,0,0.0,0.0,False,False,False,0.0,"[52.1718970604973, 52.45098223861458, 52.35875051722089, 52.52453846027949, 52.491043014906786, 52.56860482380743]"
cddce322-b813-4a37-b7ce-960e4e8f3f4f,79167,6,4,0.37815403938293457,11.52073372496461,0,0.187513068318367,11.518055815129685,11.519733862616599,0.002677909834924108,0,0.0,0.0,False,False,False,0.0,"[11.518055815129685, 11.52078345757928, 11.520872689946513, 11.522039562227826, 11.52073372496461, 11.521550200013293]"
cde457c0-618f-4108-99f5-087097a2bb1f,67355,6,1,0.30471909046173096,16.277344191248872,3,0.11843625456094742,16.275584842425356,16.280600639177713,0.001759348823515694,0,0.0,0.0,False,False,False,0.0,"[16.27822386575585, 16.277344191248872, 16.27822386575585, 16.275584842425356, 16.27694808043308, 16.277827754376144]"
cdecb001-42a1-4132-8403-6ca00ef43ef6,80827,6,4,0.3995975852012634,14.290059476976458,5,0.17613039910793304,11.784981525603634,14.29396382104961,2.505077951372824,0,0.0,0.0,False,False,False,0.0,"[14.293230863821396, 14.292988019509869, 14.29518440920987, 14.287862580486227, 14.290059476976458, 11.784981525603634]"
cdf1cf70-bb54-4d11-b3de-cd40205828fb,10319,6,1,0.3440248966217041,3.758517447033897,2,0.20472237467765808,3.7465349082812143,3.936126620847562,0.011982538752682625,0,0.0,0.0,False,False,False,0.0,"[3.760587369614214, 3.758517447033897, 3.7465349082812143, 4.2538592823752985, 3.8727549540531307, 5.594383502229672]"
cdf70cc8-d13d-470b-bb39-4f1812acc146,177020,6,4,0.3139057755470276,41.287373096618666,0,0.06689895689487457,33.590553249580964,39.62695576326853,7.696819847037702,0,0.0,0.0,False,False,False,0.0,"[33.590553249580964, 38.81759767104122, 36.37774570497722, 42.80995530202221, 41.287373096618666, 42.811188601853814]"
cdfc253e-76da-44af-b94f-7931844139c7,109581,6,4,0.31256207823753357,11.964117067732854,3,0.13353882730007172,11.671420430647528,12.71554037378056,0.2926966370853261,0,0.0,0.0,False,False,False,0.0,"[20.350762062848506, 14.034833288345508, 16.9012818220267, 11.671420430647528, 11.964117067732854, 11.681615015922505]"
cdfeed28-1055-4d30-b0a7-c264fa476511,149,6,1,0.29050928354263306,53.57637359034919,2,0.18128515779972076,53.57489519071184,53.57019649402374,0.0014783996373495256,0,0.0,0.0,False,False,False,0.0,"[53.578373448131536, 53.57637359034919, 53.57489519071184, 53.57731334553196, 53.57580057020854, 53.577296155769005]"
ce0689ff-3909-48e6-afe0-4d66972f7900,117326,6,2,0.4831610321998596,50.00542479307873,5,0.0062567079439759254,50.0051760415821,50.00601321494983,0.00024875149663472484,0,0.0,0.0,False,False,False,0.0,"[50.005214453380525, 50.00573261299898, 50.00542479307873, 50.00603244541313, 50.00620472109394, 50.0051760415821]"
ce0b6d89-86c7-4b51-a511-e04f4083f2f4,60576,6,2,0.2398054599761963,30.435283670276924,5,0.06759962439537048,30.42872379231332,30.432874049961605,0.0065598779636033555,0,0.0,0.0,False,False,False,0.0,"[30.435273675549823, 30.433759365480665, 30.435283670276924, 30.43046443471339, 30.430907086673006, 30.42872379231332]"
ce0bc806-f04f-4a1b-976b-7d8a92118c40,19384,6,1,0.48949483036994934,12.18289401747044,2,0.005357691552489996,12.180635414313107,12.180402702317384,0.002258603157333283,0,0.0,0.0,False,False,False,0.0,"[12.182755880235273, 12.18289401747044, 12.180635414313107, 12.187168625459204, 12.184085311953414, 12.19315366985457]"
ce118281-e340-4e55-bf47-01ff4fc9c879,72540,6,1,0.3872146010398865,3.5243707761487224,5,0.0040524862706661224,3.4411035636259943,3.3991565513662962,0.08326721252272806,0,0.0,0.0,False,False,False,0.0,"[3.8852912159866566, 3.5243707761487224, 3.6092974501696684, 3.4566381543478606, 3.4745008206149, 3.4411035636259943]"
ce1bf6f0-2ec3-4a44-ae71-8c2548a12ccc,52206,6,4,0.7080815434455872,48.031353903551725,0,0.000476989196613431,40.532288422771124,45.442943051041944,7.499065480780601,0,0.0,0.0,False,False,False,0.0,"[40.532288422771124, 44.88921338348197, 43.2222219968943, 57.932281816264585, 48.031353903551725, 65.30361072996347]"
ce204e7f-0c2a-4b95-8b77-632b160e27ce,246942,6,0,0.5054633021354675,10.554747282009957,0,0.5054633021354675,10.554747282009957,10.631747397927207,0.0,0,0.0,0.0,False,False,False,0.0,"[10.554747282009957, 10.68170109587164, 10.587563624185218, 10.768524538653343, 10.70908442441299, 11.189110893846163]"
ce2ad012-3e6e-418d-ae09-20bdb8d9fa4d,43951,6,1,0.28395774960517883,23.69840567896675,3,0.12958867847919464,23.69775218993878,23.70565795788434,0.0006534890279716876,0,0.0,0.0,False,False,False,0.0,"[23.70390395020552, 23.69840567896675, 23.70488546505245, 23.69775218993878, 23.709791461065176, 23.705369604035106]"
ce34036a-dc86-43c1-8682-5166b11ee7e9,3660,6,1,0.42344653606414795,11.374017807487562,0,0.003868566360324621,11.366701997469603,11.372519140202527,0.007315810017958668,0,0.0,0.0,False,False,False,0.0,"[11.366701997469603, 11.374017807487562, 11.366944256700174, 11.376107956432604, 11.371340651667115, 11.367214766040362]"
ce38a5d0-aa19-4400-b0e3-0eb1c49a856b,3137,6,3,0.401280015707016,7.42440314751845,5,0.19674578309059143,3.400888265253185,21.765071411719468,4.023514882265265,0,0.0,0.0,False,False,False,0.0,"[31.862004755968865, 32.81217373640342, 23.90563925791971, 7.42440314751845, 13.789440383812313, 3.400888265253185]"
ce420b1d-0609-40d9-8f95-6e3e506903fe,61324,6,1,0.2688561677932739,36.94709077263256,0,0.08120090514421463,36.94140358652882,36.94670258252479,0.005687186103742192,0,0.0,0.0,False,False,False,0.0,"[36.94140358652882, 36.94709077263256, 36.9457214038006, 36.94758615194931, 36.94756316111424, 36.94787364930684]"
ce565e8b-6266-460c-a2f5-910bfdae3e16,17107,6,1,0.2880980372428894,13.04182804508525,3,0.17684632539749146,13.039208817618148,13.034160849221145,0.002619227467102192,0,0.0,0.0,False,False,False,0.0,"[13.0473478882572, 13.04182804508525, 13.045897569420049, 13.039208817618148, 13.041126670667419, 13.039957720890573]"
ce6a1cec-5619-4bff-95e7-c166c7c90e9a,122120,6,2,0.3713240623474121,64.7861925293527,0,0.1190544068813324,64.78355849995286,64.7950670129434,0.0026340293998430298,0,0.0,0.0,False,False,False,0.0,"[64.78355849995286, 64.78906283912764, 64.7861925293527, 64.7924686321051, 64.79017713375215, 64.7944804992821]"
ce6fc8b5-c126-4082-a35d-c965651c39c6,40213,6,2,0.417052298784256,26.370401891139103,5,0.006488028913736343,13.7649726518593,25.652290269688073,12.605429239279804,0,0.0,0.0,False,False,False,0.0,"[29.891766486307557, 24.683297287813733, 26.370401891139103, 18.136440661325913, 21.49701170146406, 13.7649726518593]"
ce7067be-937a-41a5-a154-5c0a55ca1bd4,180070,6,3,0.4032391309738159,3.6880843196702444,5,0.256691038608551,3.631427688809572,3.6364470486910667,0.05665663086067241,0,0.0,0.0,False,False,False,0.0,"[11.282714441556, 4.084691703274534, 6.823021755474367, 3.6880843196702444, 4.283913654322107, 3.631427688809572]"
ce7d2bd9-72af-47ac-9643-fd29e6a730bd,179668,6,3,0.33778443932533264,10.944591667296628,0,0.0018651514546945691,2.8759552156598476,8.384589015007954,8.068636451636781,1,0.0018651514546945691,0.0002313623099593094,False,True,False,7.712076998643646e-05,"[2.8759552156598476, 6.404839802420399, 6.333448026793946, 10.944591667296628, 8.73581740969361, 13.540839103451624]"
ce82645b-0e0c-47ba-891b-b70ff36e1e3b,11926,6,1,0.43224477767944336,3.7814582657009703,0,0.044493839144706726,3.7167723710519764,3.705166491398331,0.06468589464899388,0,0.0,0.0,False,False,False,0.0,"[3.7167723710519764, 3.7814582657009703, 3.750058396202626, 3.733097328697868, 3.738300486866914, 3.7567559261741104]"
ce836446-9475-4917-8541-9fc3ac647dc7,115557,6,1,0.2759425640106201,19.298800422579856,0,0.11943180859088898,19.264462927107214,19.365349772037828,0.03433749547264142,0,0.0,0.0,False,False,False,0.0,"[19.264462927107214, 19.298800422579856, 19.287228601787344, 19.30788473270269, 19.299725433975958, 19.319161935769028]"
ce86dce6-c21a-48c0-b025-5797b4863d9f,9836,6,4,0.2722073495388031,14.358649799020217,0,0.25718769431114197,4.7339770713238,14.096947514493996,9.624672727696417,0,0.0,0.0,False,False,False,0.0,"[4.7339770713238, 11.187793802420634, 14.167569256060101, 19.085843194142225, 14.358649799020217, 23.300029222578544]"
ce8b6d8f-a8fe-45ea-a2de-e5399c83e773,97045,6,0,0.40202611684799194,5.256306448144613,5,0.0018624865915626287,4.552773225913923,6.245864515648744,0.70353322223069,0,0.0,0.0,False,False,False,0.0,"[5.256306448144613, 5.699429630354885, 5.20661389773825, 7.0141528311776495, 4.937467405960085, 4.552773225913923]"
ce93b978-e337-4e3e-853c-0521b0e721ad,100281,6,2,0.7223324179649353,16.31858094873676,0,1.3931288123103513e-08,16.292428665977376,16.337642484468986,0.026152282759383638,0,0.0,0.0,False,False,False,0.0,"[16.292428665977376, 16.33340323569665, 16.31858094873676, 16.337642484468986, 16.33748401607864, 16.337721719455864]"
ce9b9edf-e58d-4c85-89e4-cb3a25557d15,31655,6,4,0.5092291235923767,8.981226454983553,5,0.061015352606773376,3.4399702933992367,9.197335099403348,5.541256161584316,0,0.0,0.0,False,False,False,0.0,"[9.187323912405779, 9.186771674325747, 9.188915318887156, 6.32208827900229, 8.981226454983553, 3.4399702933992367]"
ce9c52a1-30de-4cf4-bc95-42c132f1817c,79897,6,1,0.32573649287223816,40.06310240817823,0,0.242594376206398,33.57312613901346,43.36898998705913,6.489976269164771,0,0.0,0.0,False,False,False,0.0,"[33.57312613901346, 40.06310240817823, 37.09941459618688, 43.46135873228702, 41.809924823992894, 45.59295559479309]"
cea028e1-2139-422b-ab13-1f07ff6878eb,66042,6,1,0.36645781993865967,25.437915779858518,2,0.09618828445672989,25.435574892197504,25.436391675081104,0.002340887661013369,0,0.0,0.0,False,False,False,0.0,"[25.43822750485258, 25.437915779858518, 25.435574892197504, 25.442775709960394, 25.43698911716209, 25.44391985025782]"
cea08c52-b843-4c0f-871b-18bd5443b910,5414,6,0,0.5115881562232971,26.801454558683595,5,0.02345011569559574,17.493207636838388,24.247639398611685,9.308246921845207,0,0.0,0.0,False,False,False,0.0,"[26.801454558683595, 22.238406666278564, 23.259463559491675, 19.586665004187694, 20.31370449896492, 17.493207636838388]"
cea0dc6d-c60c-44f0-9102-c1aee3b15851,22540,6,3,0.43161311745643616,27.581902005419956,0,0.000325909088132903,23.740066754084,26.297375083243697,3.8418352513359544,0,0.0,0.0,False,False,False,0.0,"[23.740066754084, 26.325118861720853, 25.719966229946774, 27.581902005419956, 27.217510193509874, 28.66996775924334]"
cea72fcb-3a59-4169-940c-e15836d2e243,93666,6,1,0.32769864797592163,9.71202698762277,5,0.05358505994081497,3.4801308909963358,9.471501775176446,6.231896096626434,0,0.0,0.0,False,False,False,0.0,"[9.723894297152778, 9.71202698762277, 9.71708082234696, 7.038704070217624, 9.640984109654154, 3.4801308909963358]"
ceab8c1c-6235-419f-8e66-a4a3587c5952,18779,6,4,0.5233988761901855,11.51361953053697,0,3.5000400089302275e-07,11.508484106834397,11.503189100991351,0.0051354237025726945,0,0.0,0.0,False,False,False,0.0,"[11.508484106834397, 11.51312968536198, 11.513382501985921, 11.512613234088638, 11.51361953053697, 11.513063173163005]"
ceb23578-d559-4efc-a4dc-1dd097ccbd62,6860,6,4,0.32676929235458374,2.748833246241216,2,0.08983136713504791,2.736218253522676,2.7174832802216935,0.012614992718540385,6,0.9999999515712261,0.24860544096465115,True,True,True,0.08286848032155038,"[2.803011093036722, 2.739100860070311, 2.736218253522676, 2.7597982049680603, 2.748833246241216, 2.7808090889155554]"
cebd44da-34cc-48a4-bd42-469ea411b11b,42060,6,0,0.7828356623649597,6.520518640129557,0,0.7828356623649597,6.520518640129557,6.519284622528478,0.0,0,0.0,0.0,False,False,False,0.0,"[6.520518640129557, 8.837119106949539, 7.452840455739505, 12.314697069600033, 10.640562085317177, 14.176928747326073]"
cec2a6ae-e700-4b25-805e-0f664ad0a17a,14248,6,1,0.7624475359916687,4.056910616504285,5,0.0008856088388711214,4.0492892041885975,4.068745697769258,0.007621412315687692,0,0.0,0.0,False,False,False,0.0,"[4.065923715300821, 4.056910616504285, 4.059873964627207, 4.050932393063827, 4.0559349419682516, 4.0492892041885975]"
cec3b8c6-323a-4c06-a117-60ba2393bd3c,14846,6,3,0.2820216119289398,17.553078471158273,5,0.25232821702957153,16.902024398547994,17.438367449469332,0.6510540726102789,0,0.0,0.0,False,False,False,0.0,"[17.56312812584691, 17.557774361065462, 17.55940490308701, 17.553078471158273, 17.5563536864655, 16.902024398547994]"
cecb1ec1-b8a6-4ed1-9a05-6b30824b1bd2,16317,6,4,0.40156784653663635,12.667524624211122,2,0.020580429583787918,12.66626934688564,12.669099323864456,0.0012552773254821403,0,0.0,0.0,False,False,False,0.0,"[12.667131159615018, 12.667143482824885, 12.66626934688564, 12.669822913087032, 12.667524624211122, 12.674816385095575]"
cecdb0ff-1920-48a2-ab87-98058bc11a9f,89315,6,3,0.37575438618659973,15.320020566768708,5,0.2888201177120209,15.319947301149819,15.318045901276026,7.326561888909566e-05,0,0.0,0.0,False,False,False,0.0,"[15.321022771418576, 15.320985190121844, 15.323754613286205, 15.320020566768708, 15.320465704417167, 15.319947301149819]"
